,term,term_d,rate
2018-10-25,0d,0.0,1.5705
2018-10-25,1m,0.08,1.8402
2018-10-25,2m,0.17,1.8593
2018-10-25,3m,0.25,2.2795
2018-10-25,6m,0.5,2.4225
2018-10-25,9m,0.75,2.8119
2018-10-25,1y,1.0,2.8562
2018-10-25,3y,3.0,3.1913
2018-10-25,5y,5.0,3.3516
2018-10-25,7y,7.0,3.54
2018-10-25,10y,10.0,3.5409
2018-10-25,15y,15.0,3.8049
2018-10-25,20y,20.0,3.846
2018-10-25,30y,30.0,4.0802
2018-10-25,40y,40.0,4.0825
2018-10-25,50y,50.0,4.0845
