,term,term_d,rate
2017-03-16,0d,0.0,2.1002
2017-03-16,1m,0.08,2.5729
2017-03-16,2m,0.17,2.6576
2017-03-16,3m,0.25,2.7061
2017-03-16,6m,0.5,2.8014
2017-03-16,9m,0.75,2.8131
2017-03-16,1y,1.0,2.859
2017-03-16,3y,3.0,2.9187
2017-03-16,5y,5.0,3.1010000000000004
2017-03-16,7y,7.0,3.173
2017-03-16,10y,10.0,3.3097
2017-03-16,15y,15.0,3.7616
2017-03-16,20y,20.0,3.7767
2017-03-16,30y,30.0,3.7815
2017-03-16,40y,40.0,3.8753
2017-03-16,50y,50.0,3.9464
