,term,term_d,rate
2017-09-27,0d,0.0,3.0535
2017-09-27,1m,0.08,3.2663
2017-09-27,2m,0.17,3.2204
2017-09-27,3m,0.25,3.0853
2017-09-27,6m,0.5,3.3581
2017-09-27,9m,0.75,3.4169
2017-09-27,1y,1.0,3.4566
2017-09-27,3y,3.0,3.5741
2017-09-27,5y,5.0,3.6216
2017-09-27,7y,7.0,3.6885
2017-09-27,10y,10.0,3.6235
2017-09-27,15y,15.0,4.0671
2017-09-27,20y,20.0,4.1019
2017-09-27,30y,30.0,4.2348
2017-09-27,40y,40.0,4.2945
2017-09-27,50y,50.0,4.3128
