,term,term_d,rate
2018-06-05,0d,0.0,2.6212
2018-06-05,1m,0.08,2.9871
2018-06-05,2m,0.17,2.946
2018-06-05,3m,0.25,2.9879
2018-06-05,6m,0.5,3.0146
2018-06-05,9m,0.75,3.1303
2018-06-05,1y,1.0,3.1703
2018-06-05,3y,3.0,3.4199
2018-06-05,5y,5.0,3.4637
2018-06-05,7y,7.0,3.6443
2018-06-05,10y,10.0,3.6602
2018-06-05,15y,15.0,3.932
2018-06-05,20y,20.0,3.9709
2018-06-05,30y,30.0,4.1114
2018-06-05,40y,40.0,4.1257
2018-06-05,50y,50.0,4.1265
