,term,term_d,rate
2016-07-14,0d,0.0,1.9646
2016-07-14,1m,0.08,2.1465
2016-07-14,2m,0.17,2.1562
2016-07-14,3m,0.25,2.1931
2016-07-14,6m,0.5,2.2226
2016-07-14,9m,0.75,2.2798
2016-07-14,1y,1.0,2.3191
2016-07-14,3y,3.0,2.5318
2016-07-14,5y,5.0,2.6942
2016-07-14,7y,7.0,2.8306
2016-07-14,10y,10.0,2.8395
2016-07-14,15y,15.0,3.3446
2016-07-14,20y,20.0,3.3589
2016-07-14,30y,30.0,3.4978
2016-07-14,40y,40.0,3.591
2016-07-14,50y,50.0,3.6660000000000004
