,term,term_d,rate
2017-03-14,0d,0.0,1.9116
2017-03-14,1m,0.08,2.475
2017-03-14,2m,0.17,2.6265
2017-03-14,3m,0.25,2.7023
2017-03-14,6m,0.5,2.7247
2017-03-14,9m,0.75,2.8009
2017-03-14,1y,1.0,2.8314
2017-03-14,3y,3.0,2.9169
2017-03-14,5y,5.0,3.1198
2017-03-14,7y,7.0,3.1938
2017-03-14,10y,10.0,3.3653
2017-03-14,15y,15.0,3.7876
2017-03-14,20y,20.0,3.8027
2017-03-14,30y,30.0,3.8075
2017-03-14,40y,40.0,3.9013
2017-03-14,50y,50.0,3.9724
