,term,term_d,rate
2018-04-03,0d,0.0,2.799
2018-04-03,1m,0.08,2.8993
2018-04-03,2m,0.17,2.9408
2018-04-03,3m,0.25,2.878
2018-04-03,6m,0.5,3.1099
2018-04-03,9m,0.75,3.2782
2018-04-03,1y,1.0,3.2991
2018-04-03,3y,3.0,3.5515
2018-04-03,5y,5.0,3.6578
2018-04-03,7y,7.0,3.76
2018-04-03,10y,10.0,3.7507
2018-04-03,15y,15.0,4.0118
2018-04-03,20y,20.0,4.0508
2018-04-03,30y,30.0,4.1605
2018-04-03,40y,40.0,4.1995
2018-04-03,50y,50.0,4.216
