,term,term_d,rate
2018-07-30,0d,0.0,1.9955
2018-07-30,1m,0.08,2.0326
2018-07-30,2m,0.17,2.215
2018-07-30,3m,0.25,2.2888
2018-07-30,6m,0.5,2.6874
2018-07-30,9m,0.75,2.8777
2018-07-30,1y,1.0,2.8816
2018-07-30,3y,3.0,3.0871
2018-07-30,5y,5.0,3.2569999999999997
2018-07-30,7y,7.0,3.5072
2018-07-30,10y,10.0,3.5213
2018-07-30,15y,15.0,3.8175
2018-07-30,20y,20.0,3.8563
2018-07-30,30y,30.0,4.01
2018-07-30,40y,40.0,4.0101
2018-07-30,50y,50.0,4.0102
