,term,term_d,rate
2018-12-21,0d,0.0,1.611
2018-12-21,1m,0.08,2.4029
2018-12-21,2m,0.17,2.6692
2018-12-21,3m,0.25,2.7791
2018-12-21,6m,0.5,2.605
2018-12-21,9m,0.75,2.6054
2018-12-21,1y,1.0,2.6806
2018-12-21,3y,3.0,2.8709
2018-12-21,5y,5.0,3.0458
2018-12-21,7y,7.0,3.2382
2018-12-21,10y,10.0,3.3168
2018-12-21,15y,15.0,3.5405
2018-12-21,20y,20.0,3.5759
2018-12-21,30y,30.0,3.7805
2018-12-21,40y,40.0,3.79
2018-12-21,50y,50.0,3.799
