,term,term_d,rate
2017-12-29,0d,0.0,2.5378
2017-12-29,1m,0.08,4.1501
2017-12-29,2m,0.17,4.022
2017-12-29,3m,0.25,3.9446
2017-12-29,6m,0.5,3.9067
2017-12-29,9m,0.75,3.7931
2017-12-29,1y,1.0,3.7909
2017-12-29,3y,3.0,3.7808
2017-12-29,5y,5.0,3.8445
2017-12-29,7y,7.0,3.8998
2017-12-29,10y,10.0,3.8807
2017-12-29,15y,15.0,4.1771
2017-12-29,20y,20.0,4.2159
2017-12-29,30y,30.0,4.3671
2017-12-29,40y,40.0,4.4071
2017-12-29,50y,50.0,4.4175
