,term,term_d,rate
2017-11-07,0d,0.0,2.6155
2017-11-07,1m,0.08,3.0127
2017-11-07,2m,0.17,3.2813
2017-11-07,3m,0.25,3.4788
2017-11-07,6m,0.5,3.5039
2017-11-07,9m,0.75,3.5465
2017-11-07,1y,1.0,3.5994
2017-11-07,3y,3.0,3.681
2017-11-07,5y,5.0,3.9203
2017-11-07,7y,7.0,3.9247
2017-11-07,10y,10.0,3.8813
2017-11-07,15y,15.0,4.1907
2017-11-07,20y,20.0,4.2294
2017-11-07,30y,30.0,4.3405
2017-11-07,40y,40.0,4.3922
2017-11-07,50y,50.0,4.4032
