,term,term_d,rate
2016-06-15,0d,0.0,1.6946
2016-06-15,1m,0.08,2.0823
2016-06-15,2m,0.17,2.1493
2016-06-15,3m,0.25,2.2135
2016-06-15,6m,0.5,2.2782
2016-06-15,9m,0.75,2.329
2016-06-15,1y,1.0,2.4071
2016-06-15,3y,3.0,2.6052
2016-06-15,5y,5.0,2.7744
2016-06-15,7y,7.0,2.9599
2016-06-15,10y,10.0,2.9604
2016-06-15,15y,15.0,3.3397
2016-06-15,20y,20.0,3.4233
2016-06-15,30y,30.0,3.4707
2016-06-15,40y,40.0,3.5748
2016-06-15,50y,50.0,3.648
