,term,term_d,rate
2018-07-25,0d,0.0,2.0911
2018-07-25,1m,0.08,2.1289
2018-07-25,2m,0.17,2.2783
2018-07-25,3m,0.25,2.4147
2018-07-25,6m,0.5,2.8419
2018-07-25,9m,0.75,3.0072
2018-07-25,1y,1.0,3.011
2018-07-25,3y,3.0,3.2053
2018-07-25,5y,5.0,3.3147
2018-07-25,7y,7.0,3.5339
2018-07-25,10y,10.0,3.5614
2018-07-25,15y,15.0,3.8378
2018-07-25,20y,20.0,3.8766
2018-07-25,30y,30.0,4.0109
2018-07-25,40y,40.0,4.0139
2018-07-25,50y,50.0,4.0166
