,term,term_d,rate
2018-11-13,0d,0.0,2.0
2018-11-13,1m,0.08,2.0001
2018-11-13,2m,0.17,2.1575
2018-11-13,3m,0.25,2.205
2018-11-13,6m,0.5,2.5217
2018-11-13,9m,0.75,2.583
2018-11-13,1y,1.0,2.5913
2018-11-13,3y,3.0,3.0706
2018-11-13,5y,5.0,3.2471
2018-11-13,7y,7.0,3.4623
2018-11-13,10y,10.0,3.4739999999999998
2018-11-13,15y,15.0,3.7441
2018-11-13,20y,20.0,3.7852
2018-11-13,30y,30.0,4.0254
2018-11-13,40y,40.0,4.0294
2018-11-13,50y,50.0,4.0341
