,term,term_d,rate
2018-02-05,0d,0.0,2.6921
2018-02-05,1m,0.08,2.75
2018-02-05,2m,0.17,2.9667
2018-02-05,3m,0.25,3.2932
2018-02-05,6m,0.5,3.3434
2018-02-05,9m,0.75,3.4237
2018-02-05,1y,1.0,3.4514
2018-02-05,3y,3.0,3.6429
2018-02-05,5y,5.0,3.85
2018-02-05,7y,7.0,3.9175
2018-02-05,10y,10.0,3.9167
2018-02-05,15y,15.0,4.1881
2018-02-05,20y,20.0,4.2268
2018-02-05,30y,30.0,4.3574
2018-02-05,40y,40.0,4.3854
2018-02-05,50y,50.0,4.3906
