,term,term_d,rate
2017-11-23,0d,0.0,3.2146
2017-11-23,1m,0.08,3.2225
2017-11-23,2m,0.17,3.6976
2017-11-23,3m,0.25,3.7009
2017-11-23,6m,0.5,3.7124
2017-11-23,9m,0.75,3.6625
2017-11-23,1y,1.0,3.6498
2017-11-23,3y,3.0,3.7804
2017-11-23,5y,5.0,3.9164
2017-11-23,7y,7.0,3.9899
2017-11-23,10y,10.0,3.9851
2017-11-23,15y,15.0,4.2259
2017-11-23,20y,20.0,4.2646
2017-11-23,30y,30.0,4.3481
2017-11-23,40y,40.0,4.3884
2017-11-23,50y,50.0,4.3995
