,term,term_d,rate
2016-06-02,0d,0.0,1.8517
2016-06-02,1m,0.08,2.1226
2016-06-02,2m,0.17,2.2001
2016-06-02,3m,0.25,2.2002
2016-06-02,6m,0.5,2.2411
2016-06-02,9m,0.75,2.2831
2016-06-02,1y,1.0,2.3753
2016-06-02,3y,3.0,2.6069
2016-06-02,5y,5.0,2.7649
2016-06-02,7y,7.0,2.9982
2016-06-02,10y,10.0,3.0127
2016-06-02,15y,15.0,3.3943
2016-06-02,20y,20.0,3.4951
2016-06-02,30y,30.0,3.5461
2016-06-02,40y,40.0,3.6469
2016-06-02,50y,50.0,3.7163
