,term,term_d,rate
2018-02-13,0d,0.0,2.6191
2018-02-13,1m,0.08,2.7155
2018-02-13,2m,0.17,3.0506
2018-02-13,3m,0.25,3.2422
2018-02-13,6m,0.5,3.3127
2018-02-13,9m,0.75,3.3238
2018-02-13,1y,1.0,3.388
2018-02-13,3y,3.0,3.6186
2018-02-13,5y,5.0,3.8088
2018-02-13,7y,7.0,3.8684
2018-02-13,10y,10.0,3.87
2018-02-13,15y,15.0,4.1441
2018-02-13,20y,20.0,4.1829
2018-02-13,30y,30.0,4.3084
2018-02-13,40y,40.0,4.3467
2018-02-13,50y,50.0,4.3627
