,term,term_d,rate
2018-11-28,0d,0.0,1.8430000000000002
2018-11-28,1m,0.08,1.8718
2018-11-28,2m,0.17,2.3377
2018-11-28,3m,0.25,2.3795
2018-11-28,6m,0.5,2.4946
2018-11-28,9m,0.75,2.5113
2018-11-28,1y,1.0,2.48
2018-11-28,3y,3.0,3.0015
2018-11-28,5y,5.0,3.1894
2018-11-28,7y,7.0,3.3799
2018-11-28,10y,10.0,3.37
2018-11-28,15y,15.0,3.6381
2018-11-28,20y,20.0,3.6736
2018-11-28,30y,30.0,3.9157
2018-11-28,40y,40.0,3.9219
2018-11-28,50y,50.0,3.9266
