,term,term_d,rate
2016-09-29,0d,0.0,1.9812
2016-09-29,1m,0.08,2.0036
2016-09-29,2m,0.17,1.9833
2016-09-29,3m,0.25,2.0347
2016-09-29,6m,0.5,2.0912
2016-09-29,9m,0.75,2.1433
2016-09-29,1y,1.0,2.1684
2016-09-29,3y,3.0,2.3884
2016-09-29,5y,5.0,2.5552
2016-09-29,7y,7.0,2.745
2016-09-29,10y,10.0,2.7282
2016-09-29,15y,15.0,3.0304
2016-09-29,20y,20.0,3.0573
2016-09-29,30y,30.0,3.2039999999999997
2016-09-29,40y,40.0,3.2769
2016-09-29,50y,50.0,3.3414
