,term,term_d,rate
2016-09-05,0d,0.0,1.8645
2016-09-05,1m,0.08,1.9975
2016-09-05,2m,0.17,2.0009
2016-09-05,3m,0.25,2.0142
2016-09-05,6m,0.5,2.0704
2016-09-05,9m,0.75,2.1092
2016-09-05,1y,1.0,2.1267
2016-09-05,3y,3.0,2.425
2016-09-05,5y,5.0,2.5733
2016-09-05,7y,7.0,2.7895
2016-09-05,10y,10.0,2.7503
2016-09-05,15y,15.0,3.0954
2016-09-05,20y,20.0,3.1173
2016-09-05,30y,30.0,3.3137
2016-09-05,40y,40.0,3.3865
2016-09-05,50y,50.0,3.451
