,term,term_d,rate
2016-12-13,0d,0.0,2.1181
2016-12-13,1m,0.08,2.3283
2016-12-13,2m,0.17,2.3644
2016-12-13,3m,0.25,2.3759
2016-12-13,6m,0.5,2.4586
2016-12-13,9m,0.75,2.5985
2016-12-13,1y,1.0,2.5995
2016-12-13,3y,3.0,2.7487
2016-12-13,5y,5.0,2.9234
2016-12-13,7y,7.0,3.1337
2016-12-13,10y,10.0,3.1863
2016-12-13,15y,15.0,3.4589999999999996
2016-12-13,20y,20.0,3.4739999999999998
2016-12-13,30y,30.0,3.5833
2016-12-13,40y,40.0,3.697
2016-12-13,50y,50.0,3.7896
