,term,term_d,rate
2016-06-14,0d,0.0,1.7446
2016-06-14,1m,0.08,2.075
2016-06-14,2m,0.17,2.1472
2016-06-14,3m,0.25,2.2153
2016-06-14,6m,0.5,2.2754
2016-06-14,9m,0.75,2.314
2016-06-14,1y,1.0,2.4087
2016-06-14,3y,3.0,2.597
2016-06-14,5y,5.0,2.7818
2016-06-14,7y,7.0,2.964
2016-06-14,10y,10.0,2.9654
2016-06-14,15y,15.0,3.3447
2016-06-14,20y,20.0,3.4283
2016-06-14,30y,30.0,3.4757
2016-06-14,40y,40.0,3.5798
2016-06-14,50y,50.0,3.653
