,term,term_d,rate
2018-01-04,0d,0.0,2.2028
2018-01-04,1m,0.08,3.2802
2018-01-04,2m,0.17,3.3782
2018-01-04,3m,0.25,3.514
2018-01-04,6m,0.5,3.5774
2018-01-04,9m,0.75,3.58
2018-01-04,1y,1.0,3.5968
2018-01-04,3y,3.0,3.7496
2018-01-04,5y,5.0,3.8804
2018-01-04,7y,7.0,3.9104
2018-01-04,10y,10.0,3.9319
2018-01-04,15y,15.0,4.2043
2018-01-04,20y,20.0,4.2431
2018-01-04,30y,30.0,4.3723
2018-01-04,40y,40.0,4.4123
2018-01-04,50y,50.0,4.4227
