,term,term_d,rate
2017-09-29,0d,0.0,3.1438
2017-09-29,1m,0.08,3.2505
2017-09-29,2m,0.17,3.2494
2017-09-29,3m,0.25,3.1606
2017-09-29,6m,0.5,3.3545
2017-09-29,9m,0.75,3.4145
2017-09-29,1y,1.0,3.4585
2017-09-29,3y,3.0,3.5514
2017-09-29,5y,5.0,3.6044
2017-09-29,7y,7.0,3.6843
2017-09-29,10y,10.0,3.6136
2017-09-29,15y,15.0,4.0596
2017-09-29,20y,20.0,4.0944
2017-09-29,30y,30.0,4.2274
2017-09-29,40y,40.0,4.287
2017-09-29,50y,50.0,4.3053
