,term,term_d,rate
2017-07-18,0d,0.0,2.7398
2017-07-18,1m,0.08,3.0436
2017-07-18,2m,0.17,2.9695
2017-07-18,3m,0.25,3.0624
2017-07-18,6m,0.5,3.3552
2017-07-18,9m,0.75,3.4105
2017-07-18,1y,1.0,3.4378
2017-07-18,3y,3.0,3.5006
2017-07-18,5y,5.0,3.5177
2017-07-18,7y,7.0,3.6299
2017-07-18,10y,10.0,3.5851
2017-07-18,15y,15.0,3.9185
2017-07-18,20y,20.0,3.9339999999999997
2017-07-18,30y,30.0,3.9767
2017-07-18,40y,40.0,4.0374
2017-07-18,50y,50.0,4.0557
