,term,term_d,rate
2018-08-23,0d,0.0,1.8907
2018-08-23,1m,0.08,1.9933
2018-08-23,2m,0.17,2.0212
2018-08-23,3m,0.25,2.1759
2018-08-23,6m,0.5,2.6921
2018-08-23,9m,0.75,2.8281
2018-08-23,1y,1.0,2.8791
2018-08-23,3y,3.0,3.2745
2018-08-23,5y,5.0,3.4089
2018-08-23,7y,7.0,3.5751
2018-08-23,10y,10.0,3.6101
2018-08-23,15y,15.0,3.8903
2018-08-23,20y,20.0,3.9315
2018-08-23,30y,30.0,4.19
2018-08-23,40y,40.0,4.192
2018-08-23,50y,50.0,4.194
