,term,term_d,rate
2016-08-08,0d,0.0,1.9296
2016-08-08,1m,0.08,2.0954
2016-08-08,2m,0.17,2.1081
2016-08-08,3m,0.25,2.0743
2016-08-08,6m,0.5,2.1578
2016-08-08,9m,0.75,2.1601
2016-08-08,1y,1.0,2.1851
2016-08-08,3y,3.0,2.4083
2016-08-08,5y,5.0,2.5553
2016-08-08,7y,7.0,2.7279
2016-08-08,10y,10.0,2.7472
2016-08-08,15y,15.0,3.0866
2016-08-08,20y,20.0,3.1747
2016-08-08,30y,30.0,3.3088
2016-08-08,40y,40.0,3.3942
2016-08-08,50y,50.0,3.4614
