,term,term_d,rate
2017-09-25,0d,0.0,2.8501
2017-09-25,1m,0.08,3.0905
2017-09-25,2m,0.17,3.097
2017-09-25,3m,0.25,3.0552
2017-09-25,6m,0.5,3.3777
2017-09-25,9m,0.75,3.4279
2017-09-25,1y,1.0,3.4686
2017-09-25,3y,3.0,3.5661
2017-09-25,5y,5.0,3.6008
2017-09-25,7y,7.0,3.6881
2017-09-25,10y,10.0,3.5985
2017-09-25,15y,15.0,4.0589
2017-09-25,20y,20.0,4.0937
2017-09-25,30y,30.0,4.2234
2017-09-25,40y,40.0,4.2832
2017-09-25,50y,50.0,4.3015
