,term,term_d,rate
2017-06-07,0d,0.0,2.4568
2017-06-07,1m,0.08,3.0404
2017-06-07,2m,0.17,3.22
2017-06-07,3m,0.25,3.4326
2017-06-07,6m,0.5,3.4705
2017-06-07,9m,0.75,3.4754
2017-06-07,1y,1.0,3.5982
2017-06-07,3y,3.0,3.6146
2017-06-07,5y,5.0,3.6015
2017-06-07,7y,7.0,3.699
2017-06-07,10y,10.0,3.6427
2017-06-07,15y,15.0,3.9431
2017-06-07,20y,20.0,3.9655
2017-06-07,30y,30.0,3.9959
2017-06-07,40y,40.0,4.0585
2017-06-07,50y,50.0,4.0787
