,term,term_d,rate
2016-06-28,0d,0.0,1.7846
2016-06-28,1m,0.08,2.1411
2016-06-28,2m,0.17,2.1507
2016-06-28,3m,0.25,2.1849
2016-06-28,6m,0.5,2.2663
2016-06-28,9m,0.75,2.3133
2016-06-28,1y,1.0,2.3917
2016-06-28,3y,3.0,2.5567
2016-06-28,5y,5.0,2.6856
2016-06-28,7y,7.0,2.865
2016-06-28,10y,10.0,2.861
2016-06-28,15y,15.0,3.3499
2016-06-28,20y,20.0,3.4129
2016-06-28,30y,30.0,3.5299
2016-06-28,40y,40.0,3.6339
2016-06-28,50y,50.0,3.7071
