,term,term_d,rate
2018-10-31,0d,0.0,1.8805
2018-10-31,1m,0.08,1.8899
2018-10-31,2m,0.17,1.9425
2018-10-31,3m,0.25,2.3212
2018-10-31,6m,0.5,2.6255
2018-10-31,9m,0.75,2.7931
2018-10-31,1y,1.0,2.8054
2018-10-31,3y,3.0,3.1595
2018-10-31,5y,5.0,3.3129
2018-10-31,7y,7.0,3.5054
2018-10-31,10y,10.0,3.5086
2018-10-31,15y,15.0,3.7764
2018-10-31,20y,20.0,3.8175
2018-10-31,30y,30.0,4.0552
2018-10-31,40y,40.0,4.0579
2018-10-31,50y,50.0,4.0599
