,term,term_d,rate
2016-05-30,0d,0.0,1.8737
2016-05-30,1m,0.08,2.115
2016-05-30,2m,0.17,2.1618
2016-05-30,3m,0.25,2.1682
2016-05-30,6m,0.5,2.2075
2016-05-30,9m,0.75,2.2772
2016-05-30,1y,1.0,2.3196
2016-05-30,3y,3.0,2.6098
2016-05-30,5y,5.0,2.7561
2016-05-30,7y,7.0,2.9824
2016-05-30,10y,10.0,2.9776
2016-05-30,15y,15.0,3.3592
2016-05-30,20y,20.0,3.4651
2016-05-30,30y,30.0,3.5336
2016-05-30,40y,40.0,3.6257
2016-05-30,50y,50.0,3.7001
