,term,term_d,rate
2018-11-20,0d,0.0,2.0881
2018-11-20,1m,0.08,2.0915
2018-11-20,2m,0.17,2.2595
2018-11-20,3m,0.25,2.314
2018-11-20,6m,0.5,2.5104
2018-11-20,9m,0.75,2.5111
2018-11-20,1y,1.0,2.5191
2018-11-20,3y,3.0,3.0247
2018-11-20,5y,5.0,3.1779
2018-11-20,7y,7.0,3.38
2018-11-20,10y,10.0,3.3771
2018-11-20,15y,15.0,3.6332
2018-11-20,20y,20.0,3.6687
2018-11-20,30y,30.0,3.9004
2018-11-20,40y,40.0,3.9044
2018-11-20,50y,50.0,3.9091
