,term,term_d,rate
2017-12-14,0d,0.0,2.6356
2017-12-14,1m,0.08,3.5601
2017-12-14,2m,0.17,3.9785
2017-12-14,3m,0.25,4.021
2017-12-14,6m,0.5,4.0
2017-12-14,9m,0.75,3.8475
2017-12-14,1y,1.0,3.7781
2017-12-14,3y,3.0,3.7709
2017-12-14,5y,5.0,3.8886
2017-12-14,7y,7.0,3.9591
2017-12-14,10y,10.0,3.9104
2017-12-14,15y,15.0,4.1976
2017-12-14,20y,20.0,4.2363
2017-12-14,30y,30.0,4.3664
2017-12-14,40y,40.0,4.4063
2017-12-14,50y,50.0,4.4167
