,term,term_d,rate
2016-11-09,0d,0.0,1.9853
2016-11-09,1m,0.08,1.9963
2016-11-09,2m,0.17,2.0314
2016-11-09,3m,0.25,2.021
2016-11-09,6m,0.5,2.0754
2016-11-09,9m,0.75,2.1359
2016-11-09,1y,1.0,2.1401
2016-11-09,3y,3.0,2.3689
2016-11-09,5y,5.0,2.4887
2016-11-09,7y,7.0,2.7359
2016-11-09,10y,10.0,2.7651
2016-11-09,15y,15.0,3.0567
2016-11-09,20y,20.0,3.0852
2016-11-09,30y,30.0,3.1898
2016-11-09,40y,40.0,3.2962
2016-11-09,50y,50.0,3.3807
