,term,term_d,rate
2017-08-29,0d,0.0,2.6522
2017-08-29,1m,0.08,2.6714
2017-08-29,2m,0.17,2.8708
2017-08-29,3m,0.25,2.9158
2017-08-29,6m,0.5,3.3034
2017-08-29,9m,0.75,3.3801
2017-08-29,1y,1.0,3.3609
2017-08-29,3y,3.0,3.5873
2017-08-29,5y,5.0,3.6222
2017-08-29,7y,7.0,3.7091
2017-08-29,10y,10.0,3.6303
2017-08-29,15y,15.0,4.1136
2017-08-29,20y,20.0,4.1484
2017-08-29,30y,30.0,4.2308
2017-08-29,40y,40.0,4.291
2017-08-29,50y,50.0,4.3093
