,term,term_d,rate
2017-09-13,0d,0.0,2.2751
2017-09-13,1m,0.08,2.9439
2017-09-13,2m,0.17,2.9968
2017-09-13,3m,0.25,3.0429
2017-09-13,6m,0.5,3.3779
2017-09-13,9m,0.75,3.4636
2017-09-13,1y,1.0,3.4912
2017-09-13,3y,3.0,3.5264
2017-09-13,5y,5.0,3.622
2017-09-13,7y,7.0,3.6916
2017-09-13,10y,10.0,3.6356
2017-09-13,15y,15.0,4.1132
2017-09-13,20y,20.0,4.148
2017-09-13,30y,30.0,4.2461
2017-09-13,40y,40.0,4.3061
2017-09-13,50y,50.0,4.3244
