,term,term_d,rate
2018-12-11,0d,0.0,1.7549
2018-12-11,1m,0.08,2.2889
2018-12-11,2m,0.17,2.4544
2018-12-11,3m,0.25,2.4661
2018-12-11,6m,0.5,2.4709
2018-12-11,9m,0.75,2.4671
2018-12-11,1y,1.0,2.4742
2018-12-11,3y,3.0,2.8680000000000003
2018-12-11,5y,5.0,2.997
2018-12-11,7y,7.0,3.2404
2018-12-11,10y,10.0,3.2652
2018-12-11,15y,15.0,3.5032
2018-12-11,20y,20.0,3.5387
2018-12-11,30y,30.0,3.7517
2018-12-11,40y,40.0,3.7661
2018-12-11,50y,50.0,3.7751
