,term,term_d,rate
2018-08-27,0d,0.0,1.8767
2018-08-27,1m,0.08,1.9693
2018-08-27,2m,0.17,2.0692
2018-08-27,3m,0.25,2.1421
2018-08-27,6m,0.5,2.6681
2018-08-27,9m,0.75,2.8153
2018-08-27,1y,1.0,2.8545
2018-08-27,3y,3.0,3.3029
2018-08-27,5y,5.0,3.4068
2018-08-27,7y,7.0,3.5875
2018-08-27,10y,10.0,3.6303
2018-08-27,15y,15.0,3.9034
2018-08-27,20y,20.0,3.9446
2018-08-27,30y,30.0,4.195
2018-08-27,40y,40.0,4.197
2018-08-27,50y,50.0,4.199
