,term,term_d,rate
2016-08-31,0d,0.0,1.8995
2016-08-31,1m,0.08,1.9936
2016-08-31,2m,0.17,2.0007
2016-08-31,3m,0.25,2.0054
2016-08-31,6m,0.5,2.0703
2016-08-31,9m,0.75,2.1157
2016-08-31,1y,1.0,2.116
2016-08-31,3y,3.0,2.4275
2016-08-31,5y,5.0,2.5713
2016-08-31,7y,7.0,2.7895
2016-08-31,10y,10.0,2.7425
2016-08-31,15y,15.0,3.0912
2016-08-31,20y,20.0,3.1131
2016-08-31,30y,30.0,3.3102
2016-08-31,40y,40.0,3.3664
2016-08-31,50y,50.0,3.4163
