,term,term_d,rate
2016-11-11,0d,0.0,1.9453
2016-11-11,1m,0.08,2.0054
2016-11-11,2m,0.17,2.0459
2016-11-11,3m,0.25,2.0432
2016-11-11,6m,0.5,2.1132
2016-11-11,9m,0.75,2.1344
2016-11-11,1y,1.0,2.1406
2016-11-11,3y,3.0,2.3714
2016-11-11,5y,5.0,2.5252
2016-11-11,7y,7.0,2.7819
2016-11-11,10y,10.0,2.815
2016-11-11,15y,15.0,3.0973
2016-11-11,20y,20.0,3.1223
2016-11-11,30y,30.0,3.2222
2016-11-11,40y,40.0,3.3287
2016-11-11,50y,50.0,3.4132
