,term,term_d,rate
2016-04-01,0d,0.0,1.8407
2016-04-01,1m,0.08,1.9842
2016-04-01,2m,0.17,1.9853
2016-04-01,3m,0.25,2.0008
2016-04-01,6m,0.5,2.0767
2016-04-01,9m,0.75,2.0887
2016-04-01,1y,1.0,2.0964
2016-04-01,3y,3.0,2.3083
2016-04-01,5y,5.0,2.4716
2016-04-01,7y,7.0,2.7777
2016-04-01,10y,10.0,2.8422
2016-04-01,15y,15.0,3.0713
2016-04-01,20y,20.0,3.2488
2016-04-01,30y,30.0,3.3176
2016-04-01,40y,40.0,3.3851
2016-04-01,50y,50.0,3.4332
