,term,term_d,rate
2018-10-29,0d,0.0,1.5205
2018-10-29,1m,0.08,1.8686
2018-10-29,2m,0.17,1.9014
2018-10-29,3m,0.25,2.2845
2018-10-29,6m,0.5,2.4202
2018-10-29,9m,0.75,2.7873
2018-10-29,1y,1.0,2.8203
2018-10-29,3y,3.0,3.1479
2018-10-29,5y,5.0,3.3126
2018-10-29,7y,7.0,3.5015
2018-10-29,10y,10.0,3.5111
2018-10-29,15y,15.0,3.7898
2018-10-29,20y,20.0,3.8309
2018-10-29,30y,30.0,4.08
2018-10-29,40y,40.0,4.0823
2018-10-29,50y,50.0,4.0843
