,term,term_d,rate
2016-02-29,0d,0.0,1.8065
2016-02-29,1m,0.08,2.1994
2016-02-29,2m,0.17,2.1221
2016-02-29,3m,0.25,2.1012
2016-02-29,6m,0.5,2.2030000000000003
2016-02-29,9m,0.75,2.2187
2016-02-29,1y,1.0,2.2576
2016-02-29,3y,3.0,2.537
2016-02-29,5y,5.0,2.6454
2016-02-29,7y,7.0,2.867
2016-02-29,10y,10.0,2.8502
2016-02-29,15y,15.0,3.1566
2016-02-29,20y,20.0,3.4129
2016-02-29,30y,30.0,3.5088
2016-02-29,40y,40.0,3.5738
2016-02-29,50y,50.0,3.6221
