,term,term_d,rate
2016-09-20,0d,0.0,1.9442
2016-09-20,1m,0.08,2.0822
2016-09-20,2m,0.17,2.0991
2016-09-20,3m,0.25,2.0988
2016-09-20,6m,0.5,2.1004
2016-09-20,9m,0.75,2.1433
2016-09-20,1y,1.0,2.1734
2016-09-20,3y,3.0,2.4278
2016-09-20,5y,5.0,2.568
2016-09-20,7y,7.0,2.7475
2016-09-20,10y,10.0,2.7431
2016-09-20,15y,15.0,3.0696
2016-09-20,20y,20.0,3.0965
2016-09-20,30y,30.0,3.2701
2016-09-20,40y,40.0,3.3431
2016-09-20,50y,50.0,3.4076
