,term,term_d,rate
2018-08-22,0d,0.0,1.9481
2018-08-22,1m,0.08,2.0396
2018-08-22,2m,0.17,2.0558
2018-08-22,3m,0.25,2.2102
2018-08-22,6m,0.5,2.7208
2018-08-22,9m,0.75,2.8542
2018-08-22,1y,1.0,2.9034
2018-08-22,3y,3.0,3.3255
2018-08-22,5y,5.0,3.4584
2018-08-22,7y,7.0,3.585
2018-08-22,10y,10.0,3.6075
2018-08-22,15y,15.0,3.8939
2018-08-22,20y,20.0,3.9351
2018-08-22,30y,30.0,4.1998
2018-08-22,40y,40.0,4.2018
2018-08-22,50y,50.0,4.2038
