,term,term_d,rate
2018-10-23,0d,0.0,1.8065
2018-10-23,1m,0.08,1.8119
2018-10-23,2m,0.17,1.838
2018-10-23,3m,0.25,2.2686
2018-10-23,6m,0.5,2.4131
2018-10-23,9m,0.75,2.819
2018-10-23,1y,1.0,2.8879
2018-10-23,3y,3.0,3.2077
2018-10-23,5y,5.0,3.3762
2018-10-23,7y,7.0,3.5613
2018-10-23,10y,10.0,3.5709
2018-10-23,15y,15.0,3.8448
2018-10-23,20y,20.0,3.8859
2018-10-23,30y,30.0,4.1299
2018-10-23,40y,40.0,4.1323
2018-10-23,50y,50.0,4.1343
