,term,term_d,rate
2018-08-30,0d,0.0,1.7971
2018-08-30,1m,0.08,1.9727
2018-08-30,2m,0.17,2.0837
2018-08-30,3m,0.25,2.1427
2018-08-30,6m,0.5,2.6483
2018-08-30,9m,0.75,2.8018
2018-08-30,1y,1.0,2.8344
2018-08-30,3y,3.0,3.2954
2018-08-30,5y,5.0,3.3704
2018-08-30,7y,7.0,3.568
2018-08-30,10y,10.0,3.5801
2018-08-30,15y,15.0,3.8709
2018-08-30,20y,20.0,3.9121
2018-08-30,30y,30.0,4.1801
2018-08-30,40y,40.0,4.1819999999999995
2018-08-30,50y,50.0,4.184
