,term,term_d,rate
2018-08-07,0d,0.0,1.6819
2018-08-07,1m,0.08,1.8596
2018-08-07,2m,0.17,1.9772
2018-08-07,3m,0.25,2.0119
2018-08-07,6m,0.5,2.4027
2018-08-07,9m,0.75,2.5995
2018-08-07,1y,1.0,2.603
2018-08-07,3y,3.0,3.017
2018-08-07,5y,5.0,3.1455
2018-08-07,7y,7.0,3.443
2018-08-07,10y,10.0,3.4876
2018-08-07,15y,15.0,3.7826
2018-08-07,20y,20.0,3.8214
2018-08-07,30y,30.0,3.975
2018-08-07,40y,40.0,3.977
2018-08-07,50y,50.0,3.9789999999999996
