,term,term_d,rate
2018-07-12,0d,0.0,1.7834
2018-07-12,1m,0.08,2.0917
2018-07-12,2m,0.17,2.2973
2018-07-12,3m,0.25,2.4579
2018-07-12,6m,0.5,2.7626
2018-07-12,9m,0.75,3.0326
2018-07-12,1y,1.0,3.0654
2018-07-12,3y,3.0,3.2568
2018-07-12,5y,5.0,3.3267
2018-07-12,7y,7.0,3.5014
2018-07-12,10y,10.0,3.5158
2018-07-12,15y,15.0,3.8103
2018-07-12,20y,20.0,3.8491
2018-07-12,30y,30.0,4.0008
2018-07-12,40y,40.0,4.0094
2018-07-12,50y,50.0,4.0169999999999995
