,term,term_d,rate
2017-09-05,0d,0.0,2.4269
2017-09-05,1m,0.08,2.8273
2017-09-05,2m,0.17,2.9292
2017-09-05,3m,0.25,2.9284
2017-09-05,6m,0.5,3.3743
2017-09-05,9m,0.75,3.4177
2017-09-05,1y,1.0,3.4214
2017-09-05,3y,3.0,3.5843
2017-09-05,5y,5.0,3.6403
2017-09-05,7y,7.0,3.7286
2017-09-05,10y,10.0,3.6641
2017-09-05,15y,15.0,4.1313
2017-09-05,20y,20.0,4.1661
2017-09-05,30y,30.0,4.2409
2017-09-05,40y,40.0,4.3011
2017-09-05,50y,50.0,4.3194
