,term,term_d,rate
2018-11-07,0d,0.0,1.8729
2018-11-07,1m,0.08,1.9717
2018-11-07,2m,0.17,2.1696
2018-11-07,3m,0.25,2.2791
2018-11-07,6m,0.5,2.6545
2018-11-07,9m,0.75,2.7187
2018-11-07,1y,1.0,2.7269
2018-11-07,3y,3.0,3.1139
2018-11-07,5y,5.0,3.2954
2018-11-07,7y,7.0,3.4801
2018-11-07,10y,10.0,3.4813
2018-11-07,15y,15.0,3.7552
2018-11-07,20y,20.0,3.7963
2018-11-07,30y,30.0,4.0404
2018-11-07,40y,40.0,4.0444
2018-11-07,50y,50.0,4.0491
