,term,term_d,rate
2017-11-03,0d,0.0,2.7311
2017-11-03,1m,0.08,3.0052
2017-11-03,2m,0.17,3.2532
2017-11-03,3m,0.25,3.4992
2017-11-03,6m,0.5,3.5017
2017-11-03,9m,0.75,3.5461
2017-11-03,1y,1.0,3.576
2017-11-03,3y,3.0,3.6812
2017-11-03,5y,5.0,3.887
2017-11-03,7y,7.0,3.9196
2017-11-03,10y,10.0,3.8816
2017-11-03,15y,15.0,4.1857
2017-11-03,20y,20.0,4.2173
2017-11-03,30y,30.0,4.3354
2017-11-03,40y,40.0,4.3872
2017-11-03,50y,50.0,4.3982
