,term,term_d,rate
2017-08-16,0d,0.0,2.3665
2017-08-16,1m,0.08,2.3942
2017-08-16,2m,0.17,2.7923
2017-08-16,3m,0.25,2.8011
2017-08-16,6m,0.5,3.2656
2017-08-16,9m,0.75,3.3283
2017-08-16,1y,1.0,3.335
2017-08-16,3y,3.0,3.4763
2017-08-16,5y,5.0,3.5866
2017-08-16,7y,7.0,3.6819
2017-08-16,10y,10.0,3.5988
2017-08-16,15y,15.0,4.0169999999999995
2017-08-16,20y,20.0,4.0518
2017-08-16,30y,30.0,4.1003
2017-08-16,40y,40.0,4.1607
2017-08-16,50y,50.0,4.178999999999999
