,term,term_d,rate
2017-06-23,0d,0.0,2.9493
2017-06-23,1m,0.08,3.3667
2017-06-23,2m,0.17,3.3981
2017-06-23,3m,0.25,3.4078
2017-06-23,6m,0.5,3.5513
2017-06-23,9m,0.75,3.486
2017-06-23,1y,1.0,3.5057
2017-06-23,3y,3.0,3.5362
2017-06-23,5y,5.0,3.5073
2017-06-23,7y,7.0,3.6009
2017-06-23,10y,10.0,3.5457
2017-06-23,15y,15.0,3.9177
2017-06-23,20y,20.0,3.9401
2017-06-23,30y,30.0,3.9814
2017-06-23,40y,40.0,4.0421
2017-06-23,50y,50.0,4.0604
