,term,term_d,rate
2016-03-28,0d,0.0,1.9367
2016-03-28,1m,0.08,2.0674
2016-03-28,2m,0.17,2.0043
2016-03-28,3m,0.25,1.9539
2016-03-28,6m,0.5,2.0571
2016-03-28,9m,0.75,2.0908
2016-03-28,1y,1.0,2.0918
2016-03-28,3y,3.0,2.3232
2016-03-28,5y,5.0,2.5339
2016-03-28,7y,7.0,2.8165
2016-03-28,10y,10.0,2.8665
2016-03-28,15y,15.0,3.0998
2016-03-28,20y,20.0,3.2773
2016-03-28,30y,30.0,3.3365
2016-03-28,40y,40.0,3.3939
2016-03-28,50y,50.0,3.4296
