,term,term_d,rate
2018-06-28,0d,0.0,1.9895
2018-06-28,1m,0.08,3.0578
2018-06-28,2m,0.17,3.0955
2018-06-28,3m,0.25,3.13
2018-06-28,6m,0.5,3.1846
2018-06-28,9m,0.75,3.1916
2018-06-28,1y,1.0,3.2242
2018-06-28,3y,3.0,3.3518
2018-06-28,5y,5.0,3.3916
2018-06-28,7y,7.0,3.535
2018-06-28,10y,10.0,3.5304
2018-06-28,15y,15.0,3.8362
2018-06-28,20y,20.0,3.8751
2018-06-28,30y,30.0,4.041
2018-06-28,40y,40.0,4.0492
2018-06-28,50y,50.0,4.0568
