,term,term_d,rate
2016-02-05,0d,0.0,1.7825
2016-02-05,1m,0.08,2.1287
2016-02-05,2m,0.17,2.1951
2016-02-05,3m,0.25,2.2271
2016-02-05,6m,0.5,2.2769999999999997
2016-02-05,9m,0.75,2.33
2016-02-05,1y,1.0,2.3259
2016-02-05,3y,3.0,2.5637
2016-02-05,5y,5.0,2.7279
2016-02-05,7y,7.0,2.8989
2016-02-05,10y,10.0,2.8535
2016-02-05,15y,15.0,3.1219
2016-02-05,20y,20.0,3.4182
2016-02-05,30y,30.0,3.5267
2016-02-05,40y,40.0,3.5914
2016-02-05,50y,50.0,3.6559
