,term,term_d,rate
2018-08-01,0d,0.0,1.9569999999999999
2018-08-01,1m,0.08,2.0452
2018-08-01,2m,0.17,2.1887
2018-08-01,3m,0.25,2.2875
2018-08-01,6m,0.5,2.6163
2018-08-01,9m,0.75,2.8016
2018-08-01,1y,1.0,2.807
2018-08-01,3y,3.0,3.0695
2018-08-01,5y,5.0,3.1736
2018-08-01,7y,7.0,3.4801
2018-08-01,10y,10.0,3.4638
2018-08-01,15y,15.0,3.7731
2018-08-01,20y,20.0,3.8119
2018-08-01,30y,30.0,3.9788
2018-08-01,40y,40.0,3.9788
2018-08-01,50y,50.0,3.9789
