,term,term_d,rate
2017-09-20,0d,0.0,2.9261
2017-09-20,1m,0.08,3.0807
2017-09-20,2m,0.17,3.0954
2017-09-20,3m,0.25,3.068
2017-09-20,6m,0.5,3.3695
2017-09-20,9m,0.75,3.4246
2017-09-20,1y,1.0,3.4661
2017-09-20,3y,3.0,3.5785
2017-09-20,5y,5.0,3.6235
2017-09-20,7y,7.0,3.7059
2017-09-20,10y,10.0,3.6209
2017-09-20,15y,15.0,4.11
2017-09-20,20y,20.0,4.1448
2017-09-20,30y,30.0,4.2745
2017-09-20,40y,40.0,4.3343
2017-09-20,50y,50.0,4.3526
