,term,term_d,rate
2017-12-11,0d,0.0,2.6943
2017-12-11,1m,0.08,3.1789
2017-12-11,2m,0.17,3.9052
2017-12-11,3m,0.25,3.9679
2017-12-11,6m,0.5,3.9807
2017-12-11,9m,0.75,3.8242
2017-12-11,1y,1.0,3.7548
2017-12-11,3y,3.0,3.7717
2017-12-11,5y,5.0,3.8986
2017-12-11,7y,7.0,3.9595
2017-12-11,10y,10.0,3.9303
2017-12-11,15y,15.0,4.195
2017-12-11,20y,20.0,4.2337
2017-12-11,30y,30.0,4.3415
2017-12-11,40y,40.0,4.3861
2017-12-11,50y,50.0,4.4014
