,term,term_d,rate
2018-07-19,0d,0.0,1.8072
2018-07-19,1m,0.08,2.1788
2018-07-19,2m,0.17,2.342
2018-07-19,3m,0.25,2.5302
2018-07-19,6m,0.5,2.8283
2018-07-19,9m,0.75,3.0343
2018-07-19,1y,1.0,3.0507
2018-07-19,3y,3.0,3.2131
2018-07-19,5y,5.0,3.2807
2018-07-19,7y,7.0,3.4699
2018-07-19,10y,10.0,3.4409
2018-07-19,15y,15.0,3.7366
2018-07-19,20y,20.0,3.7754
2018-07-19,30y,30.0,3.9284
2018-07-19,40y,40.0,3.9368
2018-07-19,50y,50.0,3.9444
