,term,term_d,rate
2018-02-28,0d,0.0,2.6685
2018-02-28,1m,0.08,2.7262
2018-02-28,2m,0.17,3.0808
2018-02-28,3m,0.25,3.2024
2018-02-28,6m,0.5,3.2444
2018-02-28,9m,0.75,3.247
2018-02-28,1y,1.0,3.2314
2018-02-28,3y,3.0,3.5228
2018-02-28,5y,5.0,3.7003
2018-02-28,7y,7.0,3.8159
2018-02-28,10y,10.0,3.8202
2018-02-28,15y,15.0,4.0956
2018-02-28,20y,20.0,4.1345
2018-02-28,30y,30.0,4.2615
2018-02-28,40y,40.0,4.3
2018-02-28,50y,50.0,4.316
